# 26/11/2024 12:59:07 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
27/11/2024,48,3,1,-38.90,5946.5,Purchase
27/11/2024,48,3,1,-38.90,5944.8,Purchase
27/11/2024,48,3,1,-35.00,5926.9,Purchase
27/11/2024,48,3,1,-30.00,5926.9,Purchase
27/11/2024,48,3,1,-29.99,5826.9,Purchase
27/11/2024,48,3,1,-26.80,5826.9,Purchase
27/11/2024,48,3,1,-23.00,5775.4,Purchase
27/11/2024,48,3,1,-21.00,5698.3,Purchase
27/11/2024,48,3,1,-17.01,5644.2,Purchase
27/11/2024,48,3,1,-17.00,5643.9,Purchase
27/11/2024,48,3,1,-16.10,5631.7,Purchase
27/11/2024,48,3,1,-16.00,5628.0,Purchase
27/11/2024,48,3,1,-15.01,5628.0,Purchase
27/11/2024,48,3,1,-15.00,5627.9,Purchase
27/11/2024,48,3,1,-13.60,5627.9,Purchase
27/11/2024,48,3,1,-13.40,5627.5,Purchase
27/11/2024,48,3,1,-13.30,5622.8,Purchase
27/11/2024,48,3,1,-12.10,5620.2,Purchase
27/11/2024,48,3,1,-12.00,5619.3,Purchase
27/11/2024,48,3,1,-11.25,5617.7,Purchase
27/11/2024,48,3,1,-11.24,5587.7,Purchase
27/11/2024,48,3,1,-10.80,5586.8,Purchase
27/11/2024,48,3,1,-10.70,5579.4,Purchase
27/11/2024,48,3,1,-10.00,5578.0,Purchase
27/11/2024,48,3,1,-8.89,5575.6,Purchase
27/11/2024,48,3,1,-8.17,5575.6,Purchase
27/11/2024,48,3,1,-8.16,5550.6,Purchase
27/11/2024,48,3,1,-7.00,5550.6,Purchase
27/11/2024,48,3,1,-6.80,5548.1,Purchase
27/11/2024,48,3,1,-6.70,5516.0,Purchase
27/11/2024,48,3,1,-5.36,5499.2,Purchase
27/11/2024,48,3,1,-5.33,5476.8,Purchase
27/11/2024,48,3,1,-5.00,5472.6,Purchase
27/11/2024,48,3,1,-4.30,5442.5,Purchase
27/11/2024,48,3,1,-4.01,5438.7,Purchase
27/11/2024,48,3,1,-4.00,5438.6,Purchase
27/11/2024,48,3,1,-3.40,5427.9,Purchase
27/11/2024,48,3,1,-3.30,5422.4,Purchase
27/11/2024,48,3,1,-3.00,5417.0,Purchase
27/11/2024,48,3,1,-2.00,5403.9,Purchase
27/11/2024,48,3,1,-1.25,5394.2,Purchase
27/11/2024,48,3,1,-1.24,5364.0,Purchase
27/11/2024,48,3,1,-1.02,5361.2,Purchase
27/11/2024,48,3,1,-1.01,5355.0,Purchase
27/11/2024,48,3,1,-0.40,5347.1,Purchase
27/11/2024,48,3,1,-0.27,5318.8,Purchase
27/11/2024,48,3,1,-0.21,5318.0,Purchase
27/11/2024,48,3,1,-0.20,5317.9,Purchase
27/11/2024,48,3,1,-0.20,5317.9,Purchase
27/11/2024,48,3,1,0.00,5315.3,Purchase
27/11/2024,48,3,1,0.00,5298.6,Purchase
27/11/2024,48,3,1,0.10,5265.3,Purchase
27/11/2024,48,3,1,0.60,5265.0,Purchase
27/11/2024,48,3,1,1.00,5264.7,Purchase
27/11/2024,48,3,1,1.83,5253.7,Purchase
27/11/2024,48,3,1,1.84,5228.6,Purchase
27/11/2024,48,3,1,2.00,5226.5,Purchase
27/11/2024,48,3,1,2.10,5224.9,Purchase
27/11/2024,48,3,1,2.34,5221.7,Purchase
27/11/2024,48,3,1,2.35,5221.6,Purchase
27/11/2024,48,3,1,3.00,5213.0,Purchase
27/11/2024,48,3,1,4.00,5212.3,Purchase
27/11/2024,48,3,1,4.10,5207.8,Purchase
27/11/2024,48,3,1,5.30,5199.6,Purchase
27/11/2024,48,3,1,5.34,5199.4,Purchase
27/11/2024,48,3,1,7.06,5187.6,Purchase
27/11/2024,48,3,1,7.07,5148.6,Purchase
27/11/2024,48,3,1,7.14,5148.1,Purchase
27/11/2024,48,3,1,9.00,5136.7,Purchase
27/11/2024,48,3,1,9.10,5126.9,Purchase
27/11/2024,48,3,1,10.50,5116.7,Purchase
27/11/2024,48,3,1,11.50,5109.2,Purchase
27/11/2024,48,3,1,11.60,5098.5,Purchase
27/11/2024,48,3,1,11.83,5096.8,Purchase
27/11/2024,48,3,1,11.84,5071.7,Purchase
27/11/2024,48,3,1,12.81,5064.5,Purchase
27/11/2024,48,3,1,13.20,5061.6,Purchase
27/11/2024,48,3,1,13.30,5039.2,Purchase
27/11/2024,48,3,1,14.80,5034.4,Purchase
27/11/2024,48,3,1,14.84,4988.3,Purchase
27/11/2024,48,3,1,14.99,4987.8,Purchase
27/11/2024,48,3,1,15.00,4977.8,Purchase
27/11/2024,48,3,1,15.26,4977.0,Purchase
27/11/2024,48,3,1,16.00,4974.6,Purchase
27/11/2024,48,3,1,16.60,4974.4,Purchase
27/11/2024,48,3,1,16.99,4974.3,Purchase
27/11/2024,48,3,1,17.00,4960.3,Purchase
27/11/2024,48,3,1,17.01,4960.3,Purchase
27/11/2024,48,3,1,17.02,4945.3,Purchase
27/11/2024,48,3,1,17.30,4945.2,Purchase
27/11/2024,48,3,1,17.40,4937.2,Purchase
27/11/2024,48,3,1,18.70,4936.9,Purchase
27/11/2024,48,3,1,18.80,4926.9,Purchase
27/11/2024,48,3,1,18.99,4926.8,Purchase
27/11/2024,48,3,1,19.00,4922.8,Purchase
27/11/2024,48,3,1,19.16,4922.8,Purchase
27/11/2024,48,3,1,19.58,4922.5,Purchase
27/11/2024,48,3,1,19.90,4922.2,Purchase
27/11/2024,48,3,1,20.00,4915.2,Purchase
27/11/2024,48,3,1,20.00,4915.2,Purchase
27/11/2024,48,3,1,20.38,4914.9,Purchase
27/11/2024,48,3,1,21.83,4913.6,Purchase
27/11/2024,48,3,1,21.84,4888.6,Purchase
27/11/2024,48,3,1,21.91,4888.6,Purchase
27/11/2024,48,3,1,22.11,4888.4,Purchase
27/11/2024,48,3,1,22.60,4887.9,Purchase
27/11/2024,48,3,1,23.05,4887.5,Purchase
27/11/2024,48,3,1,24.17,4886.7,Purchase
27/11/2024,48,3,1,26.94,4883.8,Purchase
27/11/2024,48,3,1,27.51,4883.3,Purchase
27/11/2024,48,3,1,27.95,4882.3,Purchase
27/11/2024,48,3,1,30.84,4876.1,Purchase
27/11/2024,48,3,1,31.60,4874.3,Purchase
27/11/2024,48,3,1,31.74,4874.0,Purchase
27/11/2024,48,3,1,32.40,4871.9,Purchase
27/11/2024,48,3,1,34.73,4863.9,Purchase
27/11/2024,48,3,1,34.99,4863.1,Purchase
27/11/2024,48,3,1,35.00,4854.0,Purchase
27/11/2024,48,3,1,35.35,4852.9,Purchase
27/11/2024,48,3,1,35.36,4840.9,Purchase
27/11/2024,48,3,1,35.52,4840.4,Purchase
27/11/2024,48,3,1,36.60,4838.0,Purchase
27/11/2024,48,3,1,37.00,4837.1,Purchase
27/11/2024,48,3,1,37.06,4837.1,Purchase
27/11/2024,48,3,1,37.07,4812.1,Purchase
27/11/2024,48,3,1,38.63,4810.6,Purchase
27/11/2024,48,3,1,39.31,4810.0,Purchase
27/11/2024,48,3,1,40.10,4809.1,Purchase
27/11/2024,48,3,1,40.41,4808.8,Purchase
27/11/2024,48,3,1,42.52,4806.5,Purchase
27/11/2024,48,3,1,43.09,4805.7,Purchase
27/11/2024,48,3,1,44.11,4804.1,Purchase
27/11/2024,48,3,1,44.99,4802.7,Purchase
27/11/2024,48,3,1,45.00,4798.7,Purchase
27/11/2024,48,3,1,45.10,4798.5,Purchase
27/11/2024,48,3,1,45.20,4748.3,Purchase
27/11/2024,48,3,1,46.01,4747.0,Purchase
27/11/2024,48,3,1,46.41,4746.4,Purchase
27/11/2024,48,3,1,46.50,4746.3,Purchase
27/11/2024,48,3,1,46.60,4726.2,Purchase
27/11/2024,48,3,1,46.88,4725.9,Purchase
27/11/2024,48,3,1,47.81,4725.3,Purchase
27/11/2024,48,3,1,48.91,4717.1,Purchase
27/11/2024,48,3,1,50.31,4716.3,Purchase
27/11/2024,48,3,1,50.66,4716.1,Purchase
27/11/2024,48,3,1,53.70,4715.1,Purchase
27/11/2024,48,3,1,53.80,4695.0,Purchase
27/11/2024,48,3,1,54.45,4694.8,Purchase
27/11/2024,48,3,1,55.35,4694.5,Purchase
27/11/2024,48,3,1,55.36,4669.5,Purchase
27/11/2024,48,3,1,56.32,4669.3,Purchase
27/11/2024,48,3,1,56.33,4659.3,Purchase
27/11/2024,48,3,1,58.23,4658.7,Purchase
27/11/2024,48,3,1,58.80,4658.7,Purchase
27/11/2024,48,3,1,58.90,4608.7,Purchase
27/11/2024,48,3,1,60.40,4608.7,Purchase
27/11/2024,48,3,1,60.50,4598.7,Purchase
27/11/2024,48,3,1,64.70,4598.7,Purchase
27/11/2024,48,3,1,64.71,4596.7,Purchase
27/11/2024,48,3,1,65.10,4596.7,Purchase
27/11/2024,48,3,1,65.20,4590.7,Purchase
27/11/2024,48,3,1,67.60,4590.7,Purchase
27/11/2024,48,3,1,67.61,4588.7,Purchase
27/11/2024,48,3,1,67.79,4588.7,Purchase
27/11/2024,48,3,1,67.80,4586.7,Purchase
27/11/2024,48,3,1,68.60,4586.7,Purchase
27/11/2024,48,3,1,68.70,4573.3,Purchase
27/11/2024,48,3,1,72.00,4573.3,Purchase
27/11/2024,48,3,1,74.00,4523.3,Purchase
27/11/2024,48,3,1,74.90,4523.3,Purchase
27/11/2024,48,3,1,75.00,4522.9,Purchase
27/11/2024,48,3,1,76.00,4517.3,Purchase
27/11/2024,48,3,1,78.00,4456.2,Purchase
27/11/2024,48,3,1,80.00,4420.1,Purchase
27/11/2024,48,3,1,80.40,4417.9,Purchase
27/11/2024,48,3,1,80.50,4417.3,Purchase
27/11/2024,48,3,1,82.00,4417.3,Purchase
27/11/2024,48,3,1,84.00,4382.3,Purchase
27/11/2024,48,3,1,85.59,4350.5,Purchase
27/11/2024,48,3,1,85.60,4344.3,Purchase
27/11/2024,48,3,1,86.00,4336.3,Purchase
27/11/2024,48,3,1,87.30,4336.3,Purchase
27/11/2024,48,3,1,87.40,4335.6,Purchase
27/11/2024,48,3,1,98.75,4335.6,Purchase
27/11/2024,48,3,1,98.76,4305.6,Purchase
27/11/2024,48,3,1,103.65,4305.6,Purchase
27/11/2024,48,3,1,107.43,4303.1,Purchase
27/11/2024,48,3,1,108.02,4301.7,Purchase
27/11/2024,48,3,1,108.10,4301.7,Purchase
27/11/2024,48,3,1,113.75,4273.5,Purchase
27/11/2024,48,3,1,113.76,4243.4,Purchase
27/11/2024,48,3,1,114.10,4241.7,Purchase
27/11/2024,48,3,1,115.50,4241.7,Purchase
27/11/2024,48,3,1,115.60,4171.7,Purchase
27/11/2024,48,3,1,123.61,4171.7,Purchase
27/11/2024,48,3,1,123.71,4131.7,Purchase
27/11/2024,48,3,1,128.75,4131.7,Purchase
27/11/2024,48,3,1,128.76,4101.7,Purchase
27/11/2024,48,3,1,140.00,4101.7,Purchase
27/11/2024,48,3,1,140.10,4061.7,Purchase
27/11/2024,48,3,1,145.25,4061.7,Purchase
27/11/2024,48,3,1,145.26,4051.7,Purchase
27/11/2024,48,3,1,147.70,4051.7,Purchase
27/11/2024,48,3,1,147.80,4049.2,Purchase
27/11/2024,48,3,1,148.75,4049.2,Purchase
27/11/2024,48,3,1,148.76,4019.2,Purchase
27/11/2024,48,3,1,152.30,4019.2,Purchase
27/11/2024,48,3,1,152.31,4015.2,Purchase
27/11/2024,48,3,1,168.70,4015.2,Purchase
27/11/2024,48,3,1,169.80,4015.0,Purchase
27/11/2024,48,3,1,169.80,3995.0,Purchase
27/11/2024,48,3,1,177.20,3994.0,Purchase
27/11/2024,48,3,1,177.30,3994.0,Purchase
27/11/2024,48,3,1,200.00,3987.7,Purchase
27/11/2024,48,3,1,200.10,3986.6,Purchase
27/11/2024,48,3,1,277.00,3985.8,Purchase
27/11/2024,48,3,1,277.00,3963.1,Purchase
27/11/2024,48,3,1,299.00,3962.9,Purchase
27/11/2024,48,3,1,299.06,3957.3,Purchase
27/11/2024,48,3,1,299.10,3956.5,Purchase
27/11/2024,48,3,1,309.09,3954.5,Purchase
27/11/2024,48,3,1,309.10,3914.5,Purchase
27/11/2024,48,3,1,341.80,3908.0,Purchase
27/11/2024,48,3,1,341.90,3907.5,Purchase
27/11/2024,48,3,1,399.00,3896.1,Purchase
27/11/2024,48,3,1,500.00,3896.1,Purchase
27/11/2024,48,3,1,536.28,3895.6,Purchase
27/11/2024,48,3,1,536.41,3884.5,Purchase
27/11/2024,48,3,1,600.00,3883.7,Purchase
27/11/2024,48,3,1,700.00,3882.5,Purchase
27/11/2024,48,3,1,779.00,3881.6,Purchase
27/11/2024,48,3,1,779.01,3881.5,Purchase
27/11/2024,48,3,1,800.00,3881.2,Purchase
27/11/2024,48,3,1,819.00,3881.0,Purchase
27/11/2024,48,3,1,819.01,3880.9,Purchase
27/11/2024,48,3,1,899.00,3879.8,Purchase
27/11/2024,48,3,1,899.01,3859.7,Purchase
27/11/2024,48,3,1,900.00,3859.7,Purchase
27/11/2024,48,3,1,999.10,3858.5,Purchase
27/11/2024,48,3,1,1000.00,3858.5,Purchase
27/11/2024,48,3,1,1000.01,3857.8,Purchase
27/11/2024,48,3,1,1000.01,3857.6,Purchase
27/11/2024,48,3,1,1499.00,3856.6,Purchase
27/11/2024,48,3,1,2155.85,3856.6,Purchase
27/11/2024,48,3,1,2155.85,3794.6,Purchase
27/11/2024,48,3,1,4000.00,3794.6,Purchase
27/11/2024,48,3,1,4000.00,0.0,Purchase
27/11/2024,48,3,2,-500.00,0.0,Sell
27/11/2024,48,3,2,-500.00,651.0,Sell
27/11/2024,48,3,2,-248.10,651.1,Sell
27/11/2024,48,3,2,-248.00,655.1,Sell
27/11/2024,48,3,2,-125.00,655.1,Sell
27/11/2024,48,3,2,-100.10,660.7,Sell
27/11/2024,48,3,2,-100.00,660.7,Sell
27/11/2024,48,3,2,-99.00,665.9,Sell
27/11/2024,48,3,2,-87.10,665.9,Sell
27/11/2024,48,3,2,-87.00,765.9,Sell
27/11/2024,48,3,2,-71.61,765.9,Sell
27/11/2024,48,3,2,-71.20,803.5,Sell
27/11/2024,48,3,2,-70.00,803.5,Sell
27/11/2024,48,3,2,-67.10,809.5,Sell
27/11/2024,48,3,2,-38.90,809.5,Sell
27/11/2024,48,3,2,-38.89,826.2,Sell
27/11/2024,48,3,2,-33.53,826.2,Sell
27/11/2024,48,3,2,-33.52,832.2,Sell
27/11/2024,48,3,2,-33.40,832.2,Sell
27/11/2024,48,3,2,-30.10,837.2,Sell
27/11/2024,48,3,2,-29.51,837.2,Sell
27/11/2024,48,3,2,-29.50,840.0,Sell
27/11/2024,48,3,2,-26.83,840.0,Sell
27/11/2024,48,3,2,-26.82,850.3,Sell
27/11/2024,48,3,2,-25.49,850.3,Sell
27/11/2024,48,3,2,-25.48,850.7,Sell
27/11/2024,48,3,2,-24.15,850.7,Sell
27/11/2024,48,3,2,-24.14,855.1,Sell
27/11/2024,48,3,2,-20.79,855.1,Sell
27/11/2024,48,3,2,-20.78,862.3,Sell
27/11/2024,48,3,2,-20.12,862.3,Sell
27/11/2024,48,3,2,-20.11,875.3,Sell
27/11/2024,48,3,2,-19.45,875.3,Sell
27/11/2024,48,3,2,-19.44,882.7,Sell
27/11/2024,48,3,2,-18.78,882.7,Sell
27/11/2024,48,3,2,-18.77,883.2,Sell
27/11/2024,48,3,2,-16.77,883.2,Sell
27/11/2024,48,3,2,-16.76,884.5,Sell
27/11/2024,48,3,2,-14.50,884.5,Sell
27/11/2024,48,3,2,-14.10,884.8,Sell
27/11/2024,48,3,2,-14.00,886.8,Sell
27/11/2024,48,3,2,-13.50,887.2,Sell
27/11/2024,48,3,2,-13.42,895.1,Sell
27/11/2024,48,3,2,-13.41,924.2,Sell
27/11/2024,48,3,2,-13.40,925.2,Sell
27/11/2024,48,3,2,-13.00,925.5,Sell
27/11/2024,48,3,2,-12.75,925.5,Sell
27/11/2024,48,3,2,-12.74,929.5,Sell
27/11/2024,48,3,2,-12.10,929.5,Sell
27/11/2024,48,3,2,-12.10,929.8,Sell
27/11/2024,48,3,2,-10.74,931.2,Sell
27/11/2024,48,3,2,-10.73,934.0,Sell
27/11/2024,48,3,2,-10.10,934.7,Sell
27/11/2024,48,3,2,-10.00,1258.6,Sell
27/11/2024,48,3,2,-8.06,1260.6,Sell
27/11/2024,48,3,2,-8.05,1272.0,Sell
27/11/2024,48,3,2,-7.92,1272.1,Sell
27/11/2024,48,3,2,-7.91,1289.2,Sell
27/11/2024,48,3,2,-6.81,1290.4,Sell
27/11/2024,48,3,2,-6.80,1299.2,Sell
27/11/2024,48,3,2,-6.71,1308.3,Sell
27/11/2024,48,3,2,-6.70,1316.2,Sell
27/11/2024,48,3,2,-6.60,1316.2,Sell
27/11/2024,48,3,2,-5.33,1316.7,Sell
27/11/2024,48,3,2,-5.23,1395.3,Sell
27/11/2024,48,3,2,-4.92,1395.4,Sell
27/11/2024,48,3,2,-4.91,1410.3,Sell
27/11/2024,48,3,2,-4.70,1410.4,Sell
27/11/2024,48,3,2,-4.69,1417.6,Sell
27/11/2024,48,3,2,-4.30,1417.8,Sell
27/11/2024,48,3,2,-4.29,1427.9,Sell
27/11/2024,48,3,2,-4.22,1427.9,Sell
27/11/2024,48,3,2,-4.21,1429.5,Sell
27/11/2024,48,3,2,-4.03,1429.6,Sell
27/11/2024,48,3,2,-4.02,1437.7,Sell
27/11/2024,48,3,2,-3.76,1437.8,Sell
27/11/2024,48,3,2,-3.75,1438.4,Sell
27/11/2024,48,3,2,-3.63,1438.4,Sell
27/11/2024,48,3,2,-3.62,1442.4,Sell
27/11/2024,48,3,2,-3.50,1442.5,Sell
27/11/2024,48,3,2,-3.49,1446.0,Sell
27/11/2024,48,3,2,-3.42,1446.0,Sell
27/11/2024,48,3,2,-3.41,1450.5,Sell
27/11/2024,48,3,2,-3.36,1450.5,Sell
27/11/2024,48,3,2,-3.35,1467.0,Sell
27/11/2024,48,3,2,-2.96,1467.2,Sell
27/11/2024,48,3,2,-2.95,1468.9,Sell
27/11/2024,48,3,2,-2.71,1469.0,Sell
27/11/2024,48,3,2,-2.70,1479.5,Sell
27/11/2024,48,3,2,-2.69,1479.5,Sell
27/11/2024,48,3,2,-2.68,1484.8,Sell
27/11/2024,48,3,2,-2.56,1484.9,Sell
27/11/2024,48,3,2,-2.55,1487.8,Sell
27/11/2024,48,3,2,-2.42,1487.8,Sell
27/11/2024,48,3,2,-2.41,1503.6,Sell
27/11/2024,48,3,2,-2.29,1503.7,Sell
27/11/2024,48,3,2,-2.28,1505.6,Sell
27/11/2024,48,3,2,-2.16,1505.6,Sell
27/11/2024,48,3,2,-2.15,1511.7,Sell
27/11/2024,48,3,2,-2.02,1511.8,Sell
27/11/2024,48,3,2,-2.01,1584.3,Sell
27/11/2024,48,3,2,-1.35,1584.6,Sell
27/11/2024,48,3,2,-1.34,1587.0,Sell
27/11/2024,48,3,2,-1.00,1587.1,Sell
27/11/2024,48,3,2,-0.90,1587.3,Sell
27/11/2024,48,3,2,-0.28,1588.1,Sell
27/11/2024,48,3,2,-0.27,1597.0,Sell
27/11/2024,48,3,2,-0.10,1597.2,Sell
27/11/2024,48,3,2,-0.01,1854.6,Sell
27/11/2024,48,3,2,0.00,2043.1,Sell
27/11/2024,48,3,2,0.00,2043.1,Sell
27/11/2024,48,3,2,0.01,2102.3,Sell
27/11/2024,48,3,2,0.12,2102.3,Sell
27/11/2024,48,3,2,0.13,2105.6,Sell
27/11/2024,48,3,2,0.65,2105.7,Sell
27/11/2024,48,3,2,0.66,2108.2,Sell
27/11/2024,48,3,2,1.00,2108.3,Sell
27/11/2024,48,3,2,1.10,2247.2,Sell
27/11/2024,48,3,2,1.33,2247.3,Sell
27/11/2024,48,3,2,1.34,2251.7,Sell
27/11/2024,48,3,2,1.50,2251.7,Sell
27/11/2024,48,3,2,1.60,2344.4,Sell
27/11/2024,48,3,2,1.70,2344.4,Sell
27/11/2024,48,3,2,1.80,2515.1,Sell
27/11/2024,48,3,2,1.88,2515.1,Sell
27/11/2024,48,3,2,1.89,2534.5,Sell
27/11/2024,48,3,2,1.90,2534.5,Sell
27/11/2024,48,3,2,2.00,2534.5,Sell
27/11/2024,48,3,2,2.10,2534.5,Sell
27/11/2024,48,3,2,2.20,2593.5,Sell
27/11/2024,48,3,2,2.27,2675.4,Sell
27/11/2024,48,3,2,2.28,2691.9,Sell
27/11/2024,48,3,2,2.30,2715.3,Sell
27/11/2024,48,3,2,2.94,2715.4,Sell
27/11/2024,48,3,2,2.95,2717.4,Sell
27/11/2024,48,3,2,3.20,2717.4,Sell
27/11/2024,48,3,2,3.30,3220.7,Sell
27/11/2024,48,3,2,3.60,3220.7,Sell
27/11/2024,48,3,2,3.61,3225.8,Sell
27/11/2024,48,3,2,3.90,3225.9,Sell
27/11/2024,48,3,2,4.00,3225.9,Sell
27/11/2024,48,3,2,4.01,3225.9,Sell
27/11/2024,48,3,2,4.02,3226.8,Sell
27/11/2024,48,3,2,4.15,3226.8,Sell
27/11/2024,48,3,2,4.16,3239.1,Sell
27/11/2024,48,3,2,4.41,3239.2,Sell
27/11/2024,48,3,2,4.42,3252.4,Sell
27/11/2024,48,3,2,4.54,3252.4,Sell
27/11/2024,48,3,2,4.55,3254.7,Sell
27/11/2024,48,3,2,4.68,3254.7,Sell
27/11/2024,48,3,2,4.69,3258.9,Sell
27/11/2024,48,3,2,6.69,3259.3,Sell
27/11/2024,48,3,2,6.70,3269.9,Sell
27/11/2024,48,3,2,6.71,3276.9,Sell
27/11/2024,48,3,2,6.80,3277.0,Sell
27/11/2024,48,3,2,7.14,3277.0,Sell
27/11/2024,48,3,2,8.04,3277.8,Sell
27/11/2024,48,3,2,8.05,3278.8,Sell
27/11/2024,48,3,2,10.10,3280.7,Sell
27/11/2024,48,3,2,10.20,3280.8,Sell
27/11/2024,48,3,2,11.60,3282.0,Sell
27/11/2024,48,3,2,11.70,3419.1,Sell
27/11/2024,48,3,2,12.50,3419.9,Sell
27/11/2024,48,3,2,12.60,3449.4,Sell
27/11/2024,48,3,2,13.40,3450.2,Sell
27/11/2024,48,3,2,13.41,3450.2,Sell
27/11/2024,48,3,2,13.42,3465.4,Sell
27/11/2024,48,3,2,13.50,3465.5,Sell
27/11/2024,48,3,2,14.62,3466.5,Sell
27/11/2024,48,3,2,14.63,3466.5,Sell
27/11/2024,48,3,2,14.84,3466.7,Sell
27/11/2024,48,3,2,14.90,3466.7,Sell
27/11/2024,48,3,2,15.00,3466.8,Sell
27/11/2024,48,3,2,17.40,3469.0,Sell
27/11/2024,48,3,2,17.50,3469.1,Sell
27/11/2024,48,3,2,19.58,3470.9,Sell
27/11/2024,48,3,2,19.60,3480.9,Sell
27/11/2024,48,3,2,19.90,3481.2,Sell
27/11/2024,48,3,2,20.00,3481.3,Sell
27/11/2024,48,3,2,20.10,3481.5,Sell
27/11/2024,48,3,2,20.11,3481.5,Sell
27/11/2024,48,3,2,20.12,3485.5,Sell
27/11/2024,48,3,2,20.20,3485.7,Sell
27/11/2024,48,3,2,21.00,3487.2,Sell
27/11/2024,48,3,2,21.40,3501.5,Sell
27/11/2024,48,3,2,21.50,3505.0,Sell
27/11/2024,48,3,2,21.80,3515.7,Sell
27/11/2024,48,3,2,22.30,3516.7,Sell
27/11/2024,48,3,2,22.40,3516.9,Sell
27/11/2024,48,3,2,22.50,3558.1,Sell
27/11/2024,48,3,2,24.30,3561.5,Sell
27/11/2024,48,3,2,24.33,3561.5,Sell
27/11/2024,48,3,2,24.80,3562.4,Sell
27/11/2024,48,3,2,24.90,3562.6,Sell
27/11/2024,48,3,2,24.99,3562.8,Sell
27/11/2024,48,3,2,25.00,3582.8,Sell
27/11/2024,48,3,2,25.50,3583.8,Sell
27/11/2024,48,3,2,26.10,3584.9,Sell
27/11/2024,48,3,2,26.20,3585.1,Sell
27/11/2024,48,3,2,26.80,3586.2,Sell
27/11/2024,48,3,2,26.90,3586.4,Sell
27/11/2024,48,3,2,27.37,3591.0,Sell
27/11/2024,48,3,2,27.38,3610.5,Sell
27/11/2024,48,3,2,27.77,3614.4,Sell
27/11/2024,48,3,2,27.78,3614.5,Sell
27/11/2024,48,3,2,29.07,3627.1,Sell
27/11/2024,48,3,2,29.10,3627.4,Sell
27/11/2024,48,3,2,29.50,3631.4,Sell
27/11/2024,48,3,2,29.90,3635.3,Sell
27/11/2024,48,3,2,30.00,3635.5,Sell
27/11/2024,48,3,2,32.40,3640.1,Sell
27/11/2024,48,3,2,32.50,3640.3,Sell
27/11/2024,48,3,2,33.59,3642.3,Sell
27/11/2024,48,3,2,33.60,3666.1,Sell
27/11/2024,48,3,2,33.80,3666.5,Sell
27/11/2024,48,3,2,33.82,3666.6,Sell
27/11/2024,48,3,2,34.90,3668.6,Sell
27/11/2024,48,3,2,35.00,3668.8,Sell
27/11/2024,48,3,2,37.40,3673.4,Sell
27/11/2024,48,3,2,37.50,3673.6,Sell
27/11/2024,48,3,2,38.57,3675.6,Sell
27/11/2024,48,3,2,38.60,3675.6,Sell
27/11/2024,48,3,2,39.90,3678.1,Sell
27/11/2024,48,3,2,39.99,3678.3,Sell
27/11/2024,48,3,2,40.00,3678.3,Sell
27/11/2024,48,3,2,40.01,3681.2,Sell
27/11/2024,48,3,2,40.10,3681.3,Sell
27/11/2024,48,3,2,40.11,3681.3,Sell
27/11/2024,48,3,2,40.12,3700.7,Sell
27/11/2024,48,3,2,40.70,3701.2,Sell
27/11/2024,48,3,2,40.80,3744.3,Sell
27/11/2024,48,3,2,42.40,3745.8,Sell
27/11/2024,48,3,2,42.50,3745.9,Sell
27/11/2024,48,3,2,43.30,3746.6,Sell
27/11/2024,48,3,2,43.31,3746.6,Sell
27/11/2024,48,3,2,44.90,3748.0,Sell
27/11/2024,48,3,2,45.00,3748.1,Sell
27/11/2024,48,3,2,47.40,3750.3,Sell
27/11/2024,48,3,2,47.50,3750.4,Sell
27/11/2024,48,3,2,47.90,3750.7,Sell
27/11/2024,48,3,2,48.06,3750.9,Sell
27/11/2024,48,3,2,48.10,3775.9,Sell
27/11/2024,48,3,2,50.00,3777.6,Sell
27/11/2024,48,3,2,54.17,3777.6,Sell
27/11/2024,48,3,2,54.18,3780.4,Sell
27/11/2024,48,3,2,54.70,3780.4,Sell
27/11/2024,48,3,2,54.80,3800.4,Sell
27/11/2024,48,3,2,54.98,3800.4,Sell
27/11/2024,48,3,2,54.99,3806.9,Sell
27/11/2024,48,3,2,57.65,3806.9,Sell
27/11/2024,48,3,2,57.66,3809.9,Sell
27/11/2024,48,3,2,59.90,3809.9,Sell
27/11/2024,48,3,2,60.00,3816.4,Sell
27/11/2024,48,3,2,60.30,3835.9,Sell
27/11/2024,48,3,2,64.60,3835.9,Sell
27/11/2024,48,3,2,64.99,3849.6,Sell
27/11/2024,48,3,2,65.00,3849.9,Sell
27/11/2024,48,3,2,65.20,3856.9,Sell
27/11/2024,48,3,2,67.11,3856.9,Sell
27/11/2024,48,3,2,67.12,3913.9,Sell
27/11/2024,48,3,2,67.29,3913.9,Sell
27/11/2024,48,3,2,67.30,3915.9,Sell
27/11/2024,48,3,2,71.80,3915.9,Sell
27/11/2024,48,3,2,72.10,3918.3,Sell
27/11/2024,48,3,2,72.20,3939.0,Sell
27/11/2024,48,3,2,72.80,3943.8,Sell
27/11/2024,48,3,2,73.50,3949.3,Sell
27/11/2024,48,3,2,74.00,3953.2,Sell
27/11/2024,48,3,2,74.20,3955.2,Sell
27/11/2024,48,3,2,74.50,3957.6,Sell
27/11/2024,48,3,2,75.00,4008.5,Sell
27/11/2024,48,3,2,75.80,4014.8,Sell
27/11/2024,48,3,2,76.50,4020.3,Sell
27/11/2024,48,3,2,78.50,4020.3,Sell
