# 18/05/2024 13:00:01 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
19/05/2024,20,7,1,125.00,3011.7,Purchase
19/05/2024,20,7,1,125.10,3011.5,Purchase
19/05/2024,20,7,1,126.69,3009.1,Purchase
19/05/2024,20,7,1,126.85,3008.8,Purchase
19/05/2024,20,7,1,126.86,2978.8,Purchase
19/05/2024,20,7,1,129.90,2974.8,Purchase
19/05/2024,20,7,1,130.00,2974.7,Purchase
19/05/2024,20,7,1,130.10,2974.7,Purchase
19/05/2024,20,7,1,140.00,2969.6,Purchase
19/05/2024,20,7,1,140.10,2959.6,Purchase
19/05/2024,20,7,1,141.85,2958.7,Purchase
19/05/2024,20,7,1,141.86,2928.7,Purchase
19/05/2024,20,7,1,147.70,2925.7,Purchase
19/05/2024,20,7,1,149.09,2925.7,Purchase
19/05/2024,20,7,1,149.09,2871.7,Purchase
19/05/2024,20,7,1,200.00,2871.7,Purchase
19/05/2024,20,7,1,200.10,2870.5,Purchase
19/05/2024,20,7,1,207.00,2870.5,Purchase
19/05/2024,20,7,1,207.93,2833.5,Purchase
19/05/2024,20,7,1,257.00,2833.5,Purchase
19/05/2024,20,7,1,257.01,2803.6,Purchase
19/05/2024,20,7,1,299.00,2803.6,Purchase
19/05/2024,20,7,1,299.10,2796.1,Purchase
19/05/2024,20,7,1,376.80,2796.1,Purchase
19/05/2024,20,7,1,376.90,2794.5,Purchase
19/05/2024,20,7,1,399.00,2794.5,Purchase
19/05/2024,20,7,1,399.10,2792.7,Purchase
19/05/2024,20,7,1,400.00,2792.7,Purchase
19/05/2024,20,7,1,400.10,2780.7,Purchase
19/05/2024,20,7,1,500.00,2780.7,Purchase
19/05/2024,20,7,1,500.01,2777.9,Purchase
19/05/2024,20,7,1,536.08,2777.9,Purchase
19/05/2024,20,7,1,536.21,2771.2,Purchase
19/05/2024,20,7,1,999.10,2771.2,Purchase
19/05/2024,20,7,1,1499.00,2763.2,Purchase
19/05/2024,20,7,1,2155.04,2763.2,Purchase
19/05/2024,20,7,1,2155.04,2737.2,Purchase
19/05/2024,20,7,1,4000.00,2737.2,Purchase
19/05/2024,20,7,1,4000.00,0.0,Purchase
19/05/2024,20,7,2,-500.00,0.0,Sell
19/05/2024,20,7,2,-500.00,320.4,Sell
19/05/2024,20,7,2,-226.10,320.4,Sell
19/05/2024,20,7,2,-226.00,321.7,Sell
19/05/2024,20,7,2,-100.00,321.7,Sell
19/05/2024,20,7,2,-99.00,324.6,Sell
19/05/2024,20,7,2,-85.10,326.9,Sell
19/05/2024,20,7,2,-83.33,326.9,Sell
19/05/2024,20,7,2,-77.87,330.2,Sell
19/05/2024,20,7,2,-77.73,335.3,Sell
19/05/2024,20,7,2,-70.10,339.8,Sell
19/05/2024,20,7,2,-70.00,339.9,Sell
19/05/2024,20,7,2,-60.10,345.8,Sell
19/05/2024,20,7,2,-60.00,345.9,Sell
19/05/2024,20,7,2,-50.10,354.4,Sell
19/05/2024,20,7,2,-50.00,354.5,Sell
19/05/2024,20,7,2,-25.00,354.5,Sell
19/05/2024,20,7,2,-24.00,371.3,Sell
19/05/2024,20,7,2,-16.10,371.3,Sell
19/05/2024,20,7,2,-13.50,372.8,Sell
19/05/2024,20,7,2,-13.40,374.2,Sell
19/05/2024,20,7,2,-12.20,374.9,Sell
19/05/2024,20,7,2,-12.10,374.9,Sell
19/05/2024,20,7,2,-10.00,375.6,Sell
19/05/2024,20,7,2,-6.80,376.6,Sell
19/05/2024,20,7,2,-6.70,380.0,Sell
19/05/2024,20,7,2,-6.60,380.0,Sell
19/05/2024,20,7,2,-5.00,384.5,Sell
19/05/2024,20,7,2,-2.50,391.5,Sell
19/05/2024,20,7,2,-2.40,446.9,Sell
19/05/2024,20,7,2,-2.10,447.7,Sell
19/05/2024,20,7,2,-2.00,461.7,Sell
19/05/2024,20,7,2,-1.00,464.5,Sell
19/05/2024,20,7,2,-0.90,885.2,Sell
19/05/2024,20,7,2,-0.10,905.8,Sell
19/05/2024,20,7,2,-0.01,976.5,Sell
19/05/2024,20,7,2,0.00,989.3,Sell
19/05/2024,20,7,2,0.00,989.7,Sell
19/05/2024,20,7,2,0.01,1039.7,Sell
19/05/2024,20,7,2,0.13,1063.6,Sell
19/05/2024,20,7,2,1.00,1063.6,Sell
19/05/2024,20,7,2,1.10,1078.4,Sell
19/05/2024,20,7,2,1.47,1078.4,Sell
19/05/2024,20,7,2,1.61,1128.3,Sell
19/05/2024,20,7,2,9.99,1128.3,Sell
19/05/2024,20,7,2,10.00,1148.2,Sell
19/05/2024,20,7,2,13.50,1148.2,Sell
19/05/2024,20,7,2,14.90,1149.4,Sell
19/05/2024,20,7,2,26.05,1149.4,Sell
19/05/2024,20,7,2,27.00,1151.4,Sell
19/05/2024,20,7,2,28.08,1151.4,Sell
19/05/2024,20,7,2,28.20,1154.4,Sell
19/05/2024,20,7,2,38.73,1154.4,Sell
19/05/2024,20,7,2,38.87,1154.7,Sell
19/05/2024,20,7,2,39.00,1154.7,Sell
19/05/2024,20,7,2,39.13,1165.6,Sell
19/05/2024,20,7,2,52.60,1165.6,Sell
19/05/2024,20,7,2,52.70,1195.6,Sell
19/05/2024,20,7,2,62.99,1195.6,Sell
19/05/2024,20,7,2,63.12,1202.2,Sell
19/05/2024,20,7,2,63.72,1202.2,Sell
19/05/2024,20,7,2,63.73,1212.2,Sell
19/05/2024,20,7,2,70.60,1212.2,Sell
19/05/2024,20,7,2,70.70,1262.2,Sell
19/05/2024,20,7,2,71.02,1262.2,Sell
19/05/2024,20,7,2,71.03,1272.2,Sell
19/05/2024,20,7,2,75.65,1272.2,Sell
19/05/2024,20,7,2,75.66,1282.2,Sell
19/05/2024,20,7,2,78.22,1282.2,Sell
19/05/2024,20,7,2,78.23,1292.2,Sell
19/05/2024,20,7,2,82.78,1292.2,Sell
19/05/2024,20,7,2,82.79,1321.2,Sell
19/05/2024,20,7,2,89.05,1321.2,Sell
19/05/2024,20,7,2,89.06,1338.2,Sell
19/05/2024,20,7,2,91.00,1338.2,Sell
19/05/2024,20,7,2,93.00,1363.2,Sell
19/05/2024,20,7,2,96.00,1363.2,Sell
19/05/2024,20,7,2,97.00,1378.2,Sell
19/05/2024,20,7,2,98.00,1405.7,Sell
19/05/2024,20,7,2,99.00,1454.3,Sell
19/05/2024,20,7,2,99.10,1502.5,Sell
19/05/2024,20,7,2,100.00,1502.5,Sell
19/05/2024,20,7,2,102.00,1525.3,Sell
19/05/2024,20,7,2,103.37,1527.2,Sell
19/05/2024,20,7,2,103.38,1577.2,Sell
19/05/2024,20,7,2,104.00,1578.1,Sell
19/05/2024,20,7,2,104.10,1626.3,Sell
19/05/2024,20,7,2,105.50,1628.3,Sell
19/05/2024,20,7,2,105.60,1628.4,Sell
19/05/2024,20,7,2,107.00,1630.6,Sell
19/05/2024,20,7,2,108.00,1644.6,Sell
19/05/2024,20,7,2,109.00,1704.7,Sell
19/05/2024,20,7,2,109.26,1707.7,Sell
19/05/2024,20,7,2,109.27,1707.8,Sell
19/05/2024,20,7,2,109.37,1859.0,Sell
19/05/2024,20,7,2,110.00,1866.2,Sell
19/05/2024,20,7,2,115.00,1873.8,Sell
19/05/2024,20,7,2,116.00,1887.8,Sell
19/05/2024,20,7,2,117.00,1925.7,Sell
19/05/2024,20,7,2,118.00,1951.1,Sell
19/05/2024,20,7,2,119.27,1953.0,Sell
19/05/2024,20,7,2,119.37,2003.2,Sell
19/05/2024,20,7,2,119.90,2004.0,Sell
19/05/2024,20,7,2,120.00,2004.1,Sell
19/05/2024,20,7,2,122.00,2026.9,Sell
19/05/2024,20,7,2,123.00,2028.3,Sell
19/05/2024,20,7,2,123.88,2040.5,Sell
19/05/2024,20,7,2,123.89,2065.7,Sell
19/05/2024,20,7,2,125.00,2081.1,Sell
19/05/2024,20,7,2,126.00,2082.5,Sell
19/05/2024,20,7,2,128.00,2101.2,Sell
19/05/2024,20,7,2,129.00,2132.6,Sell
19/05/2024,20,7,2,129.10,2183.9,Sell
19/05/2024,20,7,2,129.90,2209.1,Sell
19/05/2024,20,7,2,130.00,2212.2,Sell
19/05/2024,20,7,2,132.00,2220.0,Sell
19/05/2024,20,7,2,136.00,2225.6,Sell
19/05/2024,20,7,2,138.00,2274.4,Sell
19/05/2024,20,7,2,138.88,2275.6,Sell
19/05/2024,20,7,2,138.89,2300.6,Sell
19/05/2024,20,7,2,139.27,2301.2,Sell
19/05/2024,20,7,2,139.28,2361.2,Sell
19/05/2024,20,7,2,139.90,2362.1,Sell
19/05/2024,20,7,2,140.00,2362.2,Sell
19/05/2024,20,7,2,141.00,2363.6,Sell
19/05/2024,20,7,2,145.00,2449.2,Sell
19/05/2024,20,7,2,149.90,2456.1,Sell
19/05/2024,20,7,2,150.00,2476.2,Sell
19/05/2024,20,7,2,153.13,2476.2,Sell
19/05/2024,20,7,2,153.14,2506.2,Sell
19/05/2024,20,7,2,153.88,2506.2,Sell
19/05/2024,20,7,2,153.89,2531.2,Sell
19/05/2024,20,7,2,158.00,2531.2,Sell
19/05/2024,20,7,2,160.00,2533.2,Sell
19/05/2024,20,7,2,161.00,2539.2,Sell
19/05/2024,20,7,2,162.00,2557.7,Sell
19/05/2024,20,7,2,164.00,2594.7,Sell
19/05/2024,20,7,2,165.00,2613.2,Sell
19/05/2024,20,7,2,166.00,2619.2,Sell
19/05/2024,20,7,2,168.00,2631.2,Sell
19/05/2024,20,7,2,170.00,2643.2,Sell
19/05/2024,20,7,2,172.00,2655.2,Sell
19/05/2024,20,7,2,173.13,2662.0,Sell
19/05/2024,20,7,2,173.14,2692.0,Sell
19/05/2024,20,7,2,173.88,2696.5,Sell
19/05/2024,20,7,2,173.89,2721.5,Sell
19/05/2024,20,7,2,174.00,2722.2,Sell
19/05/2024,20,7,2,176.00,2734.2,Sell
19/05/2024,20,7,2,178.00,2746.2,Sell
19/05/2024,20,7,2,180.00,2758.2,Sell
19/05/2024,20,7,2,182.00,2770.2,Sell
19/05/2024,20,7,2,184.00,2782.2,Sell
19/05/2024,20,7,2,186.00,2794.2,Sell
19/05/2024,20,7,2,188.00,2806.2,Sell
19/05/2024,20,7,2,190.00,2818.2,Sell
19/05/2024,20,7,2,192.00,2830.2,Sell
19/05/2024,20,7,2,194.00,2842.2,Sell
19/05/2024,20,7,2,196.00,2854.2,Sell
19/05/2024,20,7,2,198.00,2866.2,Sell
19/05/2024,20,7,2,200.00,2878.2,Sell
19/05/2024,20,7,2,205.00,2908.2,Sell
19/05/2024,20,7,2,206.93,2919.8,Sell
19/05/2024,20,7,2,207.00,2923.2,Sell
19/05/2024,20,7,2,210.00,2941.2,Sell
19/05/2024,20,7,2,215.00,2971.2,Sell
19/05/2024,20,7,2,220.00,3001.2,Sell
19/05/2024,20,7,2,225.00,3031.2,Sell
19/05/2024,20,7,2,230.00,3039.2,Sell
19/05/2024,20,7,2,240.90,3039.2,Sell
19/05/2024,20,7,2,241.00,3069.2,Sell
19/05/2024,20,7,2,242.90,3069.2,Sell
19/05/2024,20,7,2,243.00,3099.2,Sell
19/05/2024,20,7,2,255.91,3099.2,Sell
19/05/2024,20,7,2,255.91,3099.3,Sell
19/05/2024,20,7,2,269.00,3099.3,Sell
19/05/2024,20,7,2,273.00,3149.3,Sell
19/05/2024,20,7,2,300.00,3149.3,Sell
19/05/2024,20,7,2,301.00,3150.3,Sell
19/05/2024,20,7,2,433.00,3150.3,Sell
19/05/2024,20,7,2,443.00,3200.3,Sell
19/05/2024,20,7,2,447.90,3200.3,Sell
19/05/2024,20,7,2,448.00,3230.3,Sell
19/05/2024,20,7,2,553.00,3230.3,Sell
19/05/2024,20,7,2,563.00,3280.3,Sell
19/05/2024,20,7,2,598.90,3280.3,Sell
19/05/2024,20,7,2,599.00,3380.3,Sell
19/05/2024,20,7,2,732.90,3380.3,Sell
19/05/2024,20,7,2,733.00,3410.3,Sell
19/05/2024,20,7,2,783.90,3410.3,Sell
19/05/2024,20,7,2,784.00,3470.3,Sell
19/05/2024,20,7,2,899.00,3470.3,Sell
19/05/2024,20,7,2,899.01,3470.4,Sell
19/05/2024,20,7,2,973.90,3470.4,Sell
19/05/2024,20,7,2,974.00,3510.4,Sell
19/05/2024,20,7,2,1200.00,3510.4,Sell
19/05/2024,20,7,2,1400.00,3560.4,Sell
19/05/2024,20,7,2,1419.90,3560.4,Sell
19/05/2024,20,7,2,1420.00,3660.4,Sell
19/05/2024,20,7,2,1424.90,3660.4,Sell
19/05/2024,20,7,2,1425.00,3770.4,Sell
19/05/2024,20,7,2,1991.90,3770.4,Sell
19/05/2024,20,7,2,1992.00,3830.4,Sell
19/05/2024,20,7,2,1993.90,3830.4,Sell
19/05/2024,20,7,2,1994.00,3860.4,Sell
19/05/2024,20,7,2,2343.90,3860.4,Sell
19/05/2024,20,7,2,2344.00,3950.4,Sell
19/05/2024,20,7,2,3632.90,3950.4,Sell
19/05/2024,20,7,2,3633.00,4120.4,Sell
19/05/2024,20,7,2,3719.90,4120.4,Sell
19/05/2024,20,7,2,3720.00,4320.4,Sell
19/05/2024,20,7,2,3994.90,4320.4,Sell
19/05/2024,20,7,2,3995.00,4320.6,Sell
19/05/2024,20,7,2,3999.90,4320.6,Sell
19/05/2024,20,7,2,4000.00,4322.6,Sell
19/05/2024,20,7,2,-500.00,6020.9,Purchase
19/05/2024,20,7,2,-499.90,6000.9,Purchase
19/05/2024,20,7,2,-499.80,6000.8,Purchase
19/05/2024,20,7,2,-499.00,6000.4,Purchase
19/05/2024,20,7,2,-498.90,5930.1,Purchase
19/05/2024,20,7,2,-497.00,5929.2,Purchase
19/05/2024,20,7,2,-496.90,5829.1,Purchase
19/05/2024,20,7,2,-430.00,5794.9,Purchase
19/05/2024,20,7,2,-429.90,5664.9,Purchase
19/05/2024,20,7,2,-420.00,5659.8,Purchase
19/05/2024,20,7,2,-419.90,5559.7,Purchase
19/05/2024,20,7,2,-300.00,5498.4,Purchase
19/05/2024,20,7,2,-288.00,5498.3,Purchase
19/05/2024,20,7,2,-287.90,5398.3,Purchase
19/05/2024,20,7,2,-280.00,5398.2,Purchase
19/05/2024,20,7,2,-279.90,5298.2,Purchase
19/05/2024,20,7,2,-200.00,5297.3,Purchase
19/05/2024,20,7,2,-199.00,5294.9,Purchase
19/05/2024,20,7,2,-198.90,5294.4,Purchase
19/05/2024,20,7,2,-192.00,5277.8,Purchase
19/05/2024,20,7,2,-191.90,5247.6,Purchase
19/05/2024,20,7,2,-188.00,5238.2,Purchase
19/05/2024,20,7,2,-187.90,5178.0,Purchase
19/05/2024,20,7,2,-175.10,5147.2,Purchase
19/05/2024,20,7,2,-175.00,5147.0,Purchase
19/05/2024,20,7,2,-150.10,5087.2,Purchase
19/05/2024,20,7,2,-150.00,5087.0,Purchase
19/05/2024,20,7,2,-125.10,5077.0,Purchase
19/05/2024,20,7,2,-125.00,5077.0,Purchase
19/05/2024,20,7,2,-120.00,5075.0,Purchase
19/05/2024,20,7,2,-110.00,5052.0,Purchase
19/05/2024,20,7,2,-100.10,5018.3,Purchase
19/05/2024,20,7,2,-100.00,5018.0,Purchase
19/05/2024,20,7,2,-98.90,5010.5,Purchase
19/05/2024,20,7,2,-90.00,4949.4,Purchase
19/05/2024,20,7,2,-85.10,4914.7,Purchase
19/05/2024,20,7,2,-85.00,4914.1,Purchase
19/05/2024,20,7,2,-83.33,4903.0,Purchase
19/05/2024,20,7,2,-80.00,4882.8,Purchase
19/05/2024,20,7,2,-79.90,4882.2,Purchase
19/05/2024,20,7,2,-75.00,4852.3,Purchase
19/05/2024,20,7,2,-70.00,4821.8,Purchase
19/05/2024,20,7,2,-65.00,4791.3,Purchase
19/05/2024,20,7,2,-60.00,4760.7,Purchase
19/05/2024,20,7,2,-55.00,4723.7,Purchase
19/05/2024,20,7,2,-53.70,4714.0,Purchase
19/05/2024,20,7,2,-53.60,4713.1,Purchase
19/05/2024,20,7,2,-50.10,4686.6,Purchase
19/05/2024,20,7,2,-50.00,4686.0,Purchase
19/05/2024,20,7,2,-45.00,4668.7,Purchase
19/05/2024,20,7,2,-43.00,4612.2,Purchase
19/05/2024,20,7,2,-40.34,4603.5,Purchase
19/05/2024,20,7,2,-40.30,4603.3,Purchase
19/05/2024,20,7,2,-40.21,4602.7,Purchase
19/05/2024,20,7,2,-40.20,4602.7,Purchase
19/05/2024,20,7,2,-40.00,4602.0,Purchase
19/05/2024,20,7,2,-39.00,4598.5,Purchase
19/05/2024,20,7,2,-38.87,4595.7,Purchase
19/05/2024,20,7,2,-38.73,4594.5,Purchase
19/05/2024,20,7,2,-38.61,4594.1,Purchase
19/05/2024,20,7,2,-38.60,4550.1,Purchase
19/05/2024,20,7,2,-35.00,4537.4,Purchase
19/05/2024,20,7,2,-33.64,4534.8,Purchase
19/05/2024,20,7,2,-33.60,4534.2,Purchase
19/05/2024,20,7,2,-33.51,4532.8,Purchase
19/05/2024,20,7,2,-33.50,4532.8,Purchase
19/05/2024,20,7,2,-30.00,4526.4,Purchase
19/05/2024,20,7,2,-29.62,4526.2,Purchase
19/05/2024,20,7,2,-29.49,4525.7,Purchase
19/05/2024,20,7,2,-29.00,4525.5,Purchase
19/05/2024,20,7,2,-27.00,4484.6,Purchase
19/05/2024,20,7,2,-26.94,4484.6,Purchase
19/05/2024,20,7,2,-26.90,4482.8,Purchase
19/05/2024,20,7,2,-26.80,4472.2,Purchase
19/05/2024,20,7,2,-25.60,4472.2,Purchase
19/05/2024,20,7,2,-25.46,4472.0,Purchase
19/05/2024,20,7,2,-25.00,4472.0,Purchase
19/05/2024,20,7,2,-24.26,4453.5,Purchase
19/05/2024,20,7,2,-24.12,4449.6,Purchase
19/05/2024,20,7,2,-23.00,4421.6,Purchase
19/05/2024,20,7,2,-21.76,4421.6,Purchase
19/05/2024,20,7,2,-21.75,4404.6,Purchase
19/05/2024,20,7,2,-20.91,4404.6,Purchase
19/05/2024,20,7,2,-20.77,4401.2,Purchase
19/05/2024,20,7,2,-20.24,4401.2,Purchase
19/05/2024,20,7,2,-20.10,4396.0,Purchase
19/05/2024,20,7,2,-18.90,4396.0,Purchase
19/05/2024,20,7,2,-18.76,4395.8,Purchase
19/05/2024,20,7,2,-16.20,4395.8,Purchase
19/05/2024,20,7,2,-16.10,4389.1,Purchase
19/05/2024,20,7,2,-16.00,4376.9,Purchase
19/05/2024,20,7,2,-15.01,4372.6,Purchase
19/05/2024,20,7,2,-15.00,4372.4,Purchase
19/05/2024,20,7,2,-13.60,4348.9,Purchase
19/05/2024,20,7,2,-13.54,4347.2,Purchase
19/05/2024,20,7,2,-13.50,4342.8,Purchase
19/05/2024,20,7,2,-13.40,4333.5,Purchase
19/05/2024,20,7,2,-13.00,4328.5,Purchase
19/05/2024,20,7,2,-12.20,4328.5,Purchase
19/05/2024,20,7,2,-12.10,4326.7,Purchase
19/05/2024,20,7,2,-12.00,4326.6,Purchase
19/05/2024,20,7,2,-10.86,4326.6,Purchase
19/05/2024,20,7,2,-10.80,4326.5,Purchase
19/05/2024,20,7,2,-10.72,4325.7,Purchase
19/05/2024,20,7,2,-10.70,4325.6,Purchase
19/05/2024,20,7,2,-10.19,4325.6,Purchase
19/05/2024,20,7,2,-10.06,4325.5,Purchase
19/05/2024,20,7,2,-10.05,4300.5,Purchase
19/05/2024,20,7,2,-9.00,4300.5,Purchase
19/05/2024,20,7,2,-8.18,4288.2,Purchase
19/05/2024,20,7,2,-8.04,4282.4,Purchase
19/05/2024,20,7,2,-7.91,4278.8,Purchase
19/05/2024,20,7,2,-7.00,4265.1,Purchase
19/05/2024,20,7,2,-6.90,4265.1,Purchase
19/05/2024,20,7,2,-6.84,4264.3,Purchase
19/05/2024,20,7,2,-6.80,4263.7,Purchase
19/05/2024,20,7,2,-6.70,4255.6,Purchase
19/05/2024,20,7,2,-6.60,4255.6,Purchase
19/05/2024,20,7,2,-5.50,4241.3,Purchase
19/05/2024,20,7,2,-5.36,4239.1,Purchase
19/05/2024,20,7,2,-5.23,4237.4,Purchase
19/05/2024,20,7,2,-5.09,4235.2,Purchase
19/05/2024,20,7,2,-4.96,4232.2,Purchase
19/05/2024,20,7,2,-4.42,4225.2,Purchase
19/05/2024,20,7,2,-4.29,4218.0,Purchase
19/05/2024,20,7,2,-4.15,4215.5,Purchase
19/05/2024,20,7,2,-4.10,4214.5,Purchase
19/05/2024,20,7,2,-4.02,4212.8,Purchase
19/05/2024,20,7,2,-4.00,4212.6,Purchase
19/05/2024,20,7,2,-3.89,4211.1,Purchase
19/05/2024,20,7,2,-3.75,4209.1,Purchase
19/05/2024,20,7,2,-3.62,4207.1,Purchase
19/05/2024,20,7,2,-3.48,4203.4,Purchase
19/05/2024,20,7,2,-3.40,4195.4,Purchase
19/05/2024,20,7,2,-3.35,4190.0,Purchase
19/05/2024,20,7,2,-3.30,4188.9,Purchase
19/05/2024,20,7,2,-3.08,4186.0,Purchase
19/05/2024,20,7,2,-2.95,4183.2,Purchase
19/05/2024,20,7,2,-2.81,4181.4,Purchase
19/05/2024,20,7,2,-2.80,4181.2,Purchase
19/05/2024,20,7,2,-2.70,4179.4,Purchase
19/05/2024,20,7,2,-2.68,4179.1,Purchase
19/05/2024,20,7,2,-2.68,4179.0,Purchase
19/05/2024,20,7,2,-2.55,4153.0,Purchase
19/05/2024,20,7,2,-2.55,4152.1,Purchase
19/05/2024,20,7,2,-2.41,4144.8,Purchase
19/05/2024,20,7,2,-2.28,4143.4,Purchase
19/05/2024,20,7,2,-2.14,4142.6,Purchase
19/05/2024,20,7,2,-2.01,4111.6,Purchase
19/05/2024,20,7,2,-1.88,4110.1,Purchase
19/05/2024,20,7,2,-1.47,4109.6,Purchase
19/05/2024,20,7,2,-1.34,4108.5,Purchase
19/05/2024,20,7,2,-1.21,4108.3,Purchase
19/05/2024,20,7,2,-1.07,4108.1,Purchase
19/05/2024,20,7,2,-0.94,4107.9,Purchase
19/05/2024,20,7,2,-0.80,4107.7,Purchase
19/05/2024,20,7,2,-0.67,4107.3,Purchase
19/05/2024,20,7,2,-0.54,4107.1,Purchase
19/05/2024,20,7,2,-0.40,4106.8,Purchase
19/05/2024,20,7,2,-0.30,4100.9,Purchase
19/05/2024,20,7,2,-0.27,4099.7,Purchase
19/05/2024,20,7,2,-0.13,4091.2,Purchase
19/05/2024,20,7,2,-0.10,4088.5,Purchase
19/05/2024,20,7,2,0.00,4071.8,Purchase
19/05/2024,20,7,2,0.00,4057.3,Purchase
19/05/2024,20,7,2,0.10,4046.8,Purchase
19/05/2024,20,7,2,0.13,4046.8,Purchase
19/05/2024,20,7,2,0.54,4046.8,Purchase
19/05/2024,20,7,2,0.67,4045.4,Purchase
19/05/2024,20,7,2,0.80,4045.3,Purchase
19/05/2024,20,7,2,1.00,4045.3,Purchase
19/05/2024,20,7,2,1.21,4040.1,Purchase
19/05/2024,20,7,2,1.34,4035.6,Purchase
19/05/2024,20,7,2,1.61,4028.9,Purchase
19/05/2024,20,7,2,1.74,4025.5,Purchase
19/05/2024,20,7,2,2.00,4019.0,Purchase
19/05/2024,20,7,2,2.10,4012.5,Purchase
19/05/2024,20,7,2,2.14,4011.5,Purchase
19/05/2024,20,7,2,2.28,4007.9,Purchase
19/05/2024,20,7,2,2.55,4001.2,Purchase
19/05/2024,20,7,2,2.68,3996.1,Purchase
19/05/2024,20,7,2,3.00,3988.1,Purchase
19/05/2024,20,7,2,3.48,3988.1,Purchase
19/05/2024,20,7,2,3.62,3986.1,Purchase
19/05/2024,20,7,2,4.00,3986.1,Purchase
19/05/2024,20,7,2,4.02,3985.4,Purchase
19/05/2024,20,7,2,4.10,3982.1,Purchase
19/05/2024,20,7,2,4.15,3981.9,Purchase
19/05/2024,20,7,2,4.29,3981.9,Purchase
19/05/2024,20,7,2,4.42,3981.8,Purchase
19/05/2024,20,7,2,4.56,3980.9,Purchase
19/05/2024,20,7,2,5.23,3980.9,Purchase
19/05/2024,20,7,2,5.36,3979.6,Purchase
19/05/2024,20,7,2,5.50,3979.6,Purchase
19/05/2024,20,7,2,5.63,3978.4,Purchase
19/05/2024,20,7,2,5.76,3978.4,Purchase
19/05/2024,20,7,2,5.90,3977.4,Purchase
19/05/2024,20,7,2,6.57,3977.4,Purchase
19/05/2024,20,7,2,6.70,3976.8,Purchase
19/05/2024,20,7,2,7.00,3976.8,Purchase
19/05/2024,20,7,2,9.00,3951.8,Purchase
19/05/2024,20,7,2,9.10,3924.8,Purchase
19/05/2024,20,7,2,9.99,3924.8,Purchase
19/05/2024,20,7,2,9.99,3924.7,Purchase
19/05/2024,20,7,2,10.00,3924.7,Purchase
19/05/2024,20,7,2,10.10,3874.7,Purchase
19/05/2024,20,7,2,10.59,3874.7,Purchase
19/05/2024,20,7,2,10.72,3874.1,Purchase
19/05/2024,20,7,2,10.90,3874.1,Purchase
19/05/2024,20,7,2,11.00,3794.1,Purchase
19/05/2024,20,7,2,13.06,3794.1,Purchase
19/05/2024,20,7,2,13.07,3784.1,Purchase
19/05/2024,20,7,2,13.20,3784.1,Purchase
19/05/2024,20,7,2,13.30,3772.6,Purchase
19/05/2024,20,7,2,13.50,3772.6,Purchase
19/05/2024,20,7,2,14.90,3766.6,Purchase
19/05/2024,20,7,2,15.16,3766.6,Purchase
19/05/2024,20,7,2,15.17,3756.6,Purchase
19/05/2024,20,7,2,16.00,3756.6,Purchase
19/05/2024,20,7,2,17.40,3739.1,Purchase
19/05/2024,20,7,2,18.00,3728.0,Purchase
19/05/2024,20,7,2,19.90,3716.6,Purchase
19/05/2024,20,7,2,20.00,3699.6,Purchase
19/05/2024,20,7,2,20.10,3684.6,Purchase
19/05/2024,20,7,2,21.50,3684.6,Purchase
19/05/2024,20,7,2,21.60,3679.1,Purchase
19/05/2024,20,7,2,23.13,3679.1,Purchase
19/05/2024,20,7,2,23.14,3649.1,Purchase
19/05/2024,20,7,2,23.88,3649.1,Purchase
19/05/2024,20,7,2,23.89,3624.1,Purchase
19/05/2024,20,7,2,24.10,3624.1,Purchase
19/05/2024,20,7,2,24.90,3604.8,Purchase
19/05/2024,20,7,2,25.00,3602.4,Purchase
19/05/2024,20,7,2,26.00,3576.3,Purchase
19/05/2024,20,7,2,26.05,3575.1,Purchase
19/05/2024,20,7,2,26.80,3556.9,Purchase
19/05/2024,20,7,2,26.90,3554.5,Purchase
19/05/2024,20,7,2,27.40,3542.4,Purchase
19/05/2024,20,7,2,27.50,3540.0,Purchase
19/05/2024,20,7,2,28.08,3526.1,Purchase
19/05/2024,20,7,2,32.00,3526.1,Purchase
19/05/2024,20,7,2,33.13,3509.2,Purchase
19/05/2024,20,7,2,33.14,3479.0,Purchase
19/05/2024,20,7,2,33.33,3476.2,Purchase
19/05/2024,20,7,2,33.34,3466.0,Purchase
19/05/2024,20,7,2,33.88,3457.9,Purchase
19/05/2024,20,7,2,33.89,3432.8,Purchase
19/05/2024,20,7,2,34.00,3431.1,Purchase
19/05/2024,20,7,2,35.74,3431.1,Purchase
19/05/2024,20,7,2,35.75,3421.1,Purchase
19/05/2024,20,7,2,37.10,3421.1,Purchase
19/05/2024,20,7,2,37.20,3420.6,Purchase
19/05/2024,20,7,2,43.13,3420.6,Purchase
19/05/2024,20,7,2,43.14,3390.6,Purchase
19/05/2024,20,7,2,43.29,3390.6,Purchase
19/05/2024,20,7,2,43.42,3388.4,Purchase
19/05/2024,20,7,2,43.88,3388.4,Purchase
19/05/2024,20,7,2,43.89,3363.4,Purchase
19/05/2024,20,7,2,44.00,3363.4,Purchase
19/05/2024,20,7,2,46.00,3343.4,Purchase
19/05/2024,20,7,2,47.00,3339.4,Purchase
19/05/2024,20,7,2,48.00,3335.4,Purchase
19/05/2024,20,7,2,52.00,3335.4,Purchase
