# 09/07/2024 12:58:13 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
10/07/2024,28,3,12,51.00,2861.4,Sell
10/07/2024,28,3,12,51.30,2864.1,Sell
10/07/2024,28,3,12,51.32,2864.3,Sell
10/07/2024,28,3,12,51.33,2874.4,Sell
10/07/2024,28,3,12,52.40,2884.1,Sell
10/07/2024,28,3,12,52.56,2885.6,Sell
10/07/2024,28,3,12,52.57,2900.6,Sell
10/07/2024,28,3,12,53.50,2909.1,Sell
10/07/2024,28,3,12,54.60,2919.1,Sell
10/07/2024,28,3,12,55.00,2922.7,Sell
10/07/2024,28,3,12,55.70,2943.1,Sell
10/07/2024,28,3,12,56.80,2975.1,Sell
10/07/2024,28,3,12,57.00,2980.9,Sell
10/07/2024,28,3,12,57.90,2989.1,Sell
10/07/2024,28,3,12,59.00,2999.1,Sell
10/07/2024,28,3,12,60.10,3004.1,Sell
10/07/2024,28,3,12,61.90,3004.1,Sell
10/07/2024,28,3,12,61.91,3016.1,Sell
10/07/2024,28,3,12,62.00,3016.1,Sell
10/07/2024,28,3,12,62.01,3040.1,Sell
10/07/2024,28,3,12,62.87,3040.1,Sell
10/07/2024,28,3,12,63.01,3102.1,Sell
10/07/2024,28,3,12,64.29,3102.1,Sell
10/07/2024,28,3,12,64.31,3104.1,Sell
10/07/2024,28,3,12,65.00,3104.1,Sell
10/07/2024,28,3,12,66.21,3134.4,Sell
10/07/2024,28,3,12,67.00,3154.7,Sell
10/07/2024,28,3,12,69.00,3156.2,Sell
10/07/2024,28,3,12,70.19,3175.0,Sell
10/07/2024,28,3,12,71.00,3187.1,Sell
10/07/2024,28,3,12,74.50,3187.1,Sell
10/07/2024,28,3,12,74.80,3197.1,Sell
10/07/2024,28,3,12,76.18,3197.1,Sell
10/07/2024,28,3,12,76.19,3222.1,Sell
10/07/2024,28,3,12,76.71,3222.1,Sell
10/07/2024,28,3,12,76.72,3237.1,Sell
10/07/2024,28,3,12,77.81,3237.1,Sell
10/07/2024,28,3,12,78.09,3240.1,Sell
10/07/2024,28,3,12,79.00,3240.1,Sell
10/07/2024,28,3,12,81.00,3285.1,Sell
10/07/2024,28,3,12,82.21,3285.1,Sell
10/07/2024,28,3,12,85.00,3290.4,Sell
10/07/2024,28,3,12,85.89,3318.8,Sell
10/07/2024,28,3,12,87.00,3352.1,Sell
10/07/2024,28,3,12,87.50,3354.6,Sell
10/07/2024,28,3,12,87.60,3355.5,Sell
10/07/2024,28,3,12,87.77,3356.4,Sell
10/07/2024,28,3,12,87.78,3406.4,Sell
10/07/2024,28,3,12,89.00,3412.5,Sell
10/07/2024,28,3,12,90.00,3442.5,Sell
10/07/2024,28,3,12,90.57,3456.8,Sell
10/07/2024,28,3,12,90.58,3507.0,Sell
10/07/2024,28,3,12,91.00,3517.5,Sell
10/07/2024,28,3,12,91.59,3517.5,Sell
10/07/2024,28,3,12,91.61,3522.5,Sell
10/07/2024,28,3,12,92.71,3522.5,Sell
10/07/2024,28,3,12,92.72,3547.5,Sell
10/07/2024,28,3,12,93.00,3547.5,Sell
10/07/2024,28,3,12,94.00,3692.0,Sell
10/07/2024,28,3,12,95.91,3692.0,Sell
10/07/2024,28,3,12,96.27,3694.5,Sell
10/07/2024,28,3,12,96.28,3704.5,Sell
10/07/2024,28,3,12,98.09,3717.0,Sell
10/07/2024,28,3,12,98.67,3717.0,Sell
10/07/2024,28,3,12,98.77,3917.0,Sell
10/07/2024,28,3,12,101.89,3917.0,Sell
10/07/2024,28,3,12,102.00,3951.1,Sell
10/07/2024,28,3,12,102.02,3957.5,Sell
10/07/2024,28,3,12,104.00,4007.0,Sell
10/07/2024,28,3,12,105.60,4019.0,Sell
10/07/2024,28,3,12,105.89,4021.8,Sell
10/07/2024,28,3,12,105.91,4047.0,Sell
10/07/2024,28,3,12,106.00,4047.8,Sell
10/07/2024,28,3,12,108.67,4053.4,Sell
10/07/2024,28,3,12,108.77,4173.3,Sell
10/07/2024,28,3,12,109.00,4173.8,Sell
10/07/2024,28,3,12,110.00,4200.9,Sell
10/07/2024,28,3,12,111.00,4233.3,Sell
10/07/2024,28,3,12,111.30,4235.5,Sell
10/07/2024,28,3,12,117.70,4282.9,Sell
10/07/2024,28,3,12,117.80,4283.7,Sell
10/07/2024,28,3,12,117.90,4284.4,Sell
10/07/2024,28,3,12,118.00,4285.1,Sell
10/07/2024,28,3,12,118.10,4285.9,Sell
10/07/2024,28,3,12,118.20,4286.6,Sell
10/07/2024,28,3,12,119.90,4299.2,Sell
10/07/2024,28,3,12,121.00,4299.2,Sell
10/07/2024,28,3,12,121.10,4347.4,Sell
10/07/2024,28,3,12,130.00,4347.4,Sell
10/07/2024,28,3,12,132.00,4348.4,Sell
10/07/2024,28,3,12,134.00,4352.4,Sell
10/07/2024,28,3,12,135.00,4354.4,Sell
10/07/2024,28,3,12,136.00,4366.4,Sell
10/07/2024,28,3,12,136.10,4415.7,Sell
10/07/2024,28,3,12,138.00,4438.5,Sell
10/07/2024,28,3,12,140.00,4462.5,Sell
10/07/2024,28,3,12,142.00,4466.5,Sell
10/07/2024,28,3,12,144.00,4470.5,Sell
10/07/2024,28,3,12,146.00,4474.5,Sell
10/07/2024,28,3,12,148.00,4478.5,Sell
10/07/2024,28,3,12,150.00,4482.5,Sell
10/07/2024,28,3,12,150.10,4482.9,Sell
10/07/2024,28,3,12,150.25,4483.5,Sell
10/07/2024,28,3,12,150.26,4508.6,Sell
10/07/2024,28,3,12,152.00,4515.6,Sell
10/07/2024,28,3,12,152.90,4519.2,Sell
10/07/2024,28,3,12,153.20,4520.5,Sell
10/07/2024,28,3,12,154.00,4523.7,Sell
10/07/2024,28,3,12,155.30,4529.0,Sell
10/07/2024,28,3,12,155.60,4530.2,Sell
10/07/2024,28,3,12,156.00,4531.8,Sell
10/07/2024,28,3,12,156.30,4533.0,Sell
10/07/2024,28,3,12,158.00,4539.9,Sell
10/07/2024,28,3,12,159.90,4547.6,Sell
10/07/2024,28,3,12,160.00,4547.8,Sell
10/07/2024,28,3,12,162.00,4551.8,Sell
10/07/2024,28,3,12,164.00,4555.8,Sell
10/07/2024,28,3,12,166.00,4559.8,Sell
10/07/2024,28,3,12,168.00,4563.8,Sell
10/07/2024,28,3,12,170.00,4567.8,Sell
10/07/2024,28,3,12,172.00,4571.8,Sell
10/07/2024,28,3,12,174.00,4575.8,Sell
10/07/2024,28,3,12,176.00,4579.8,Sell
10/07/2024,28,3,12,178.00,4583.8,Sell
10/07/2024,28,3,12,180.00,4587.8,Sell
10/07/2024,28,3,12,182.00,4592.8,Sell
10/07/2024,28,3,12,184.00,4614.8,Sell
10/07/2024,28,3,12,185.40,4630.2,Sell
10/07/2024,28,3,12,185.70,4633.5,Sell
10/07/2024,28,3,12,186.00,4636.8,Sell
10/07/2024,28,3,12,187.00,4647.8,Sell
10/07/2024,28,3,12,188.00,4652.8,Sell
10/07/2024,28,3,12,190.00,4662.8,Sell
10/07/2024,28,3,12,191.30,4671.1,Sell
10/07/2024,28,3,12,191.60,4673.0,Sell
10/07/2024,28,3,12,192.00,4675.6,Sell
10/07/2024,28,3,12,194.00,4688.3,Sell
10/07/2024,28,3,12,196.00,4701.1,Sell
10/07/2024,28,3,12,197.90,4713.2,Sell
10/07/2024,28,3,12,198.00,4713.9,Sell
10/07/2024,28,3,12,198.20,4715.1,Sell
10/07/2024,28,3,12,199.90,4726.0,Sell
10/07/2024,28,3,12,200.00,4726.5,Sell
10/07/2024,28,3,12,200.10,4727.2,Sell
10/07/2024,28,3,12,203.30,4749.5,Sell
10/07/2024,28,3,12,203.60,4751.6,Sell
10/07/2024,28,3,12,205.00,4761.3,Sell
10/07/2024,28,3,12,210.00,4796.2,Sell
10/07/2024,28,3,12,213.00,4817.1,Sell
10/07/2024,28,3,12,215.00,4856.0,Sell
10/07/2024,28,3,12,217.00,4895.0,Sell
10/07/2024,28,3,12,220.00,4915.9,Sell
10/07/2024,28,3,12,225.00,4943.2,Sell
10/07/2024,28,3,12,230.00,4970.6,Sell
10/07/2024,28,3,12,235.00,4997.9,Sell
10/07/2024,28,3,12,240.00,5075.3,Sell
10/07/2024,28,3,12,240.11,5075.8,Sell
10/07/2024,28,3,12,240.11,5086.4,Sell
10/07/2024,28,3,12,240.90,5090.7,Sell
10/07/2024,28,3,12,241.00,5121.2,Sell
10/07/2024,28,3,12,242.60,5130.0,Sell
10/07/2024,28,3,12,242.90,5131.6,Sell
10/07/2024,28,3,12,245.00,5143.1,Sell
10/07/2024,28,3,12,249.90,5169.9,Sell
10/07/2024,28,3,12,250.00,5170.4,Sell
10/07/2024,28,3,12,250.01,5245.5,Sell
10/07/2024,28,3,12,255.00,5273.4,Sell
10/07/2024,28,3,12,260.00,5294.4,Sell
10/07/2024,28,3,12,265.00,5312.4,Sell
10/07/2024,28,3,12,270.00,5330.4,Sell
10/07/2024,28,3,12,274.90,5348.0,Sell
10/07/2024,28,3,12,275.00,5378.3,Sell
10/07/2024,28,3,12,280.00,5394.3,Sell
10/07/2024,28,3,12,285.00,5400.3,Sell
10/07/2024,28,3,12,291.90,5401.7,Sell
10/07/2024,28,3,12,299.90,5403.4,Sell
10/07/2024,28,3,12,300.00,5403.5,Sell
10/07/2024,28,3,12,381.00,5405.1,Sell
10/07/2024,28,3,12,384.90,5502.7,Sell
10/07/2024,28,3,12,385.00,5535.2,Sell
10/07/2024,28,3,12,387.90,5535.2,Sell
10/07/2024,28,3,12,388.00,5555.2,Sell
10/07/2024,28,3,12,503.00,5557.6,Sell
10/07/2024,28,3,12,513.00,5607.8,Sell
10/07/2024,28,3,12,598.90,5609.5,Sell
10/07/2024,28,3,12,599.00,5659.5,Sell
10/07/2024,28,3,12,783.90,5663.3,Sell
10/07/2024,28,3,12,784.00,5723.3,Sell
10/07/2024,28,3,12,973.90,5727.1,Sell
10/07/2024,28,3,12,974.00,5767.1,Sell
10/07/2024,28,3,12,1200.00,5771.7,Sell
10/07/2024,28,3,12,1400.00,5825.7,Sell
10/07/2024,28,3,12,1419.90,5826.1,Sell
10/07/2024,28,3,12,1420.00,5926.1,Sell
10/07/2024,28,3,12,1424.90,5926.2,Sell
10/07/2024,28,3,12,1425.00,6036.2,Sell
10/07/2024,28,3,12,1991.90,6047.7,Sell
10/07/2024,28,3,12,1992.00,6107.7,Sell
10/07/2024,28,3,12,1993.90,6107.7,Sell
10/07/2024,28,3,12,1994.00,6137.7,Sell
10/07/2024,28,3,12,2343.90,6144.8,Sell
10/07/2024,28,3,12,2344.00,6234.8,Sell
10/07/2024,28,3,12,2998.90,6248.1,Sell
10/07/2024,28,3,12,2999.00,6248.2,Sell
10/07/2024,28,3,12,3632.90,6261.0,Sell
10/07/2024,28,3,12,3633.00,6431.0,Sell
10/07/2024,28,3,12,3719.90,6432.7,Sell
10/07/2024,28,3,12,3720.00,6632.7,Sell
10/07/2024,28,3,12,3994.90,6638.3,Sell
10/07/2024,28,3,12,3995.00,6638.4,Sell
10/07/2024,28,3,12,3999.90,6638.5,Sell
10/07/2024,28,3,12,4000.00,6639.5,Sell
10/07/2024,28,3,12,-500.00,7576.3,Purchase
10/07/2024,28,3,12,-499.90,7566.3,Purchase
10/07/2024,28,3,12,-499.00,7565.9,Purchase
10/07/2024,28,3,12,-498.90,7525.7,Purchase
10/07/2024,28,3,12,-497.00,7524.9,Purchase
10/07/2024,28,3,12,-496.90,7484.9,Purchase
10/07/2024,28,3,12,-450.10,7465.0,Purchase
10/07/2024,28,3,12,-450.00,7465.0,Purchase
10/07/2024,28,3,12,-430.00,7456.5,Purchase
10/07/2024,28,3,12,-429.90,7386.4,Purchase
10/07/2024,28,3,12,-420.00,7382.2,Purchase
10/07/2024,28,3,12,-419.90,7312.2,Purchase
10/07/2024,28,3,12,-400.10,7303.7,Purchase
10/07/2024,28,3,12,-400.00,7303.7,Purchase
10/07/2024,28,3,12,-399.00,7303.3,Purchase
10/07/2024,28,3,12,-398.90,7303.1,Purchase
10/07/2024,28,3,12,-350.10,7282.4,Purchase
10/07/2024,28,3,12,-350.00,7282.4,Purchase
10/07/2024,28,3,12,-300.10,7261.1,Purchase
10/07/2024,28,3,12,-300.00,7260.6,Purchase
10/07/2024,28,3,12,-289.10,7205.7,Purchase
10/07/2024,28,3,12,-288.00,7205.1,Purchase
10/07/2024,28,3,12,-287.90,7105.1,Purchase
10/07/2024,28,3,12,-280.00,7101.1,Purchase
10/07/2024,28,3,12,-279.90,7021.1,Purchase
10/07/2024,28,3,12,-200.00,6981.1,Purchase
10/07/2024,28,3,12,-199.00,6980.6,Purchase
10/07/2024,28,3,12,-198.90,6978.9,Purchase
10/07/2024,28,3,12,-192.00,6975.4,Purchase
10/07/2024,28,3,12,-191.90,6935.4,Purchase
10/07/2024,28,3,12,-190.00,6934.4,Purchase
10/07/2024,28,3,12,-188.00,6928.4,Purchase
10/07/2024,28,3,12,-187.90,6868.1,Purchase
10/07/2024,28,3,12,-180.00,6844.4,Purchase
10/07/2024,28,3,12,-170.00,6814.4,Purchase
10/07/2024,28,3,12,-160.00,6784.4,Purchase
10/07/2024,28,3,12,-150.00,6754.4,Purchase
10/07/2024,28,3,12,-149.00,6746.0,Purchase
10/07/2024,28,3,12,-148.90,6743.2,Purchase
10/07/2024,28,3,12,-140.00,6668.4,Purchase
10/07/2024,28,3,12,-130.00,6567.5,Purchase
10/07/2024,28,3,12,-125.10,6493.5,Purchase
10/07/2024,28,3,12,-125.00,6492.1,Purchase
10/07/2024,28,3,12,-120.00,6439.8,Purchase
10/07/2024,28,3,12,-110.00,6385.3,Purchase
10/07/2024,28,3,12,-102.10,6342.2,Purchase
10/07/2024,28,3,12,-100.10,6326.8,Purchase
10/07/2024,28,3,12,-100.00,6326.0,Purchase
10/07/2024,28,3,12,-91.10,6251.5,Purchase
10/07/2024,28,3,12,-90.00,6244.8,Purchase
10/07/2024,28,3,12,-85.10,6227.1,Purchase
10/07/2024,28,3,12,-85.00,6226.9,Purchase
10/07/2024,28,3,12,-80.00,6214.6,Purchase
10/07/2024,28,3,12,-75.00,6202.4,Purchase
10/07/2024,28,3,12,-70.10,6190.3,Purchase
10/07/2024,28,3,12,-70.00,6190.1,Purchase
10/07/2024,28,3,12,-67.10,6183.0,Purchase
10/07/2024,28,3,12,-67.00,6182.8,Purchase
10/07/2024,28,3,12,-65.00,6177.9,Purchase
10/07/2024,28,3,12,-60.10,6165.8,Purchase
10/07/2024,28,3,12,-60.00,6165.6,Purchase
10/07/2024,28,3,12,-55.52,6148.1,Purchase
10/07/2024,28,3,12,-55.51,6118.1,Purchase
10/07/2024,28,3,12,-55.00,6116.1,Purchase
10/07/2024,28,3,12,-50.10,6096.9,Purchase
10/07/2024,28,3,12,-50.00,6096.7,Purchase
10/07/2024,28,3,12,-45.00,6086.7,Purchase
10/07/2024,28,3,12,-40.36,6077.4,Purchase
10/07/2024,28,3,12,-40.22,6076.4,Purchase
10/07/2024,28,3,12,-40.00,6076.0,Purchase
10/07/2024,28,3,12,-39.01,6064.1,Purchase
10/07/2024,28,3,12,-38.88,6041.2,Purchase
10/07/2024,28,3,12,-38.75,6033.4,Purchase
10/07/2024,28,3,12,-35.00,5988.4,Purchase
10/07/2024,28,3,12,-33.65,5985.7,Purchase
10/07/2024,28,3,12,-33.52,5978.2,Purchase
10/07/2024,28,3,12,-33.40,5978.0,Purchase
10/07/2024,28,3,12,-30.10,5963.4,Purchase
10/07/2024,28,3,12,-30.01,5963.2,Purchase
10/07/2024,28,3,12,-30.00,5963.0,Purchase
10/07/2024,28,3,12,-30.00,5873.0,Purchase
10/07/2024,28,3,12,-29.63,5872.3,Purchase
10/07/2024,28,3,12,-29.50,5870.8,Purchase
10/07/2024,28,3,12,-28.20,5868.2,Purchase
10/07/2024,28,3,12,-28.00,5866.6,Purchase
10/07/2024,28,3,12,-26.95,5858.2,Purchase
10/07/2024,28,3,12,-26.81,5851.5,Purchase
10/07/2024,28,3,12,-26.00,5845.0,Purchase
10/07/2024,28,3,12,-25.61,5841.9,Purchase
10/07/2024,28,3,12,-25.47,5840.4,Purchase
10/07/2024,28,3,12,-25.10,5837.4,Purchase
10/07/2024,28,3,12,-25.00,5836.6,Purchase
10/07/2024,28,3,12,-24.27,5830.8,Purchase
10/07/2024,28,3,12,-24.13,5827.4,Purchase
10/07/2024,28,3,12,-24.00,5826.4,Purchase
10/07/2024,28,3,12,-23.20,5820.0,Purchase
10/07/2024,28,3,12,-22.00,5817.6,Purchase
10/07/2024,28,3,12,-21.00,5815.6,Purchase
10/07/2024,28,3,12,-20.92,5813.4,Purchase
10/07/2024,28,3,12,-20.78,5801.9,Purchase
10/07/2024,28,3,12,-20.24,5787.3,Purchase
10/07/2024,28,3,12,-20.11,5770.0,Purchase
10/07/2024,28,3,12,-20.00,5767.0,Purchase
10/07/2024,28,3,12,-19.91,5764.5,Purchase
10/07/2024,28,3,12,-19.90,5763.2,Purchase
10/07/2024,28,3,12,-19.00,5738.0,Purchase
10/07/2024,28,3,12,-18.90,5737.7,Purchase
10/07/2024,28,3,12,-18.77,5736.6,Purchase
10/07/2024,28,3,12,-18.20,5734.9,Purchase
10/07/2024,28,3,12,-18.00,5734.3,Purchase
10/07/2024,28,3,12,-17.01,5731.8,Purchase
10/07/2024,28,3,12,-17.00,5731.6,Purchase
10/07/2024,28,3,12,-16.20,5729.6,Purchase
10/07/2024,28,3,12,-16.10,5721.6,Purchase
10/07/2024,28,3,12,-16.00,5717.2,Purchase
10/07/2024,28,3,12,-15.01,5716.2,Purchase
10/07/2024,28,3,12,-15.00,5716.1,Purchase
10/07/2024,28,3,12,-14.60,5715.7,Purchase
10/07/2024,28,3,12,-14.50,5715.6,Purchase
10/07/2024,28,3,12,-14.30,5715.1,Purchase
10/07/2024,28,3,12,-13.60,5713.4,Purchase
10/07/2024,28,3,12,-13.54,5701.0,Purchase
10/07/2024,28,3,12,-13.50,5685.2,Purchase
10/07/2024,28,3,12,-13.41,5668.1,Purchase
10/07/2024,28,3,12,-13.40,5667.7,Purchase
10/07/2024,28,3,12,-13.27,5662.7,Purchase
10/07/2024,28,3,12,-13.00,5662.1,Purchase
10/07/2024,28,3,12,-12.80,5661.9,Purchase
10/07/2024,28,3,12,-12.50,5661.6,Purchase
10/07/2024,28,3,12,-12.20,5661.3,Purchase
10/07/2024,28,3,12,-12.10,5650.0,Purchase
10/07/2024,28,3,12,-12.00,5649.5,Purchase
10/07/2024,28,3,12,-11.40,5648.9,Purchase
10/07/2024,28,3,12,-11.30,5648.8,Purchase
10/07/2024,28,3,12,-11.10,5648.6,Purchase
10/07/2024,28,3,12,-11.00,5648.5,Purchase
10/07/2024,28,3,12,-10.86,5648.4,Purchase
10/07/2024,28,3,12,-10.80,5647.6,Purchase
10/07/2024,28,3,12,-10.73,5645.8,Purchase
10/07/2024,28,3,12,-10.70,5645.3,Purchase
10/07/2024,28,3,12,-10.50,5645.1,Purchase
10/07/2024,28,3,12,-10.20,5644.8,Purchase
10/07/2024,28,3,12,-10.19,5644.8,Purchase
10/07/2024,28,3,12,-10.06,5630.1,Purchase
10/07/2024,28,3,12,-10.00,5630.0,Purchase
10/07/2024,28,3,12,-9.30,5610.4,Purchase
10/07/2024,28,3,12,-9.00,5602.0,Purchase
10/07/2024,28,3,12,-8.57,5590.0,Purchase
10/07/2024,28,3,12,-8.33,5586.7,Purchase
10/07/2024,28,3,12,-8.18,5585.9,Purchase
10/07/2024,28,3,12,-8.04,5551.9,Purchase
10/07/2024,28,3,12,-7.91,5537.3,Purchase
10/07/2024,28,3,12,-6.90,5532.2,Purchase
10/07/2024,28,3,12,-6.84,5524.5,Purchase
10/07/2024,28,3,12,-6.80,5518.5,Purchase
10/07/2024,28,3,12,-6.70,5485.3,Purchase
10/07/2024,28,3,12,-6.57,5479.7,Purchase
10/07/2024,28,3,12,-5.23,5473.0,Purchase
10/07/2024,28,3,12,-5.20,5459.8,Purchase
10/07/2024,28,3,12,-5.09,5407.8,Purchase
10/07/2024,28,3,12,-5.00,5399.2,Purchase
10/07/2024,28,3,12,-4.96,5395.6,Purchase
10/07/2024,28,3,12,-4.90,5393.6,Purchase
10/07/2024,28,3,12,-4.42,5393.6,Purchase
10/07/2024,28,3,12,-4.29,5378.2,Purchase
10/07/2024,28,3,12,-4.16,5377.4,Purchase
10/07/2024,28,3,12,-4.10,5375.6,Purchase
10/07/2024,28,3,12,-4.02,5356.0,Purchase
10/07/2024,28,3,12,-4.00,5351.7,Purchase
10/07/2024,28,3,12,-3.89,5351.7,Purchase
10/07/2024,28,3,12,-3.75,5350.7,Purchase
10/07/2024,28,3,12,-3.62,5350.6,Purchase
10/07/2024,28,3,12,-3.49,5345.5,Purchase
10/07/2024,28,3,12,-3.40,5314.9,Purchase
10/07/2024,28,3,12,-3.35,5289.4,Purchase
10/07/2024,28,3,12,-3.30,5280.8,Purchase
10/07/2024,28,3,12,-3.08,5280.8,Purchase
10/07/2024,28,3,12,-2.95,5278.2,Purchase
10/07/2024,28,3,12,-2.82,5278.2,Purchase
10/07/2024,28,3,12,-2.80,5277.6,Purchase
10/07/2024,28,3,12,-2.70,5206.9,Purchase
10/07/2024,28,3,12,-2.68,5206.3,Purchase
10/07/2024,28,3,12,-2.55,5202.4,Purchase
10/07/2024,28,3,12,-2.41,5180.4,Purchase
10/07/2024,28,3,12,-2.28,5179.7,Purchase
10/07/2024,28,3,12,-2.15,5179.0,Purchase
10/07/2024,28,3,12,-2.01,5125.5,Purchase
10/07/2024,28,3,12,-2.00,5125.3,Purchase
10/07/2024,28,3,12,-1.88,5122.8,Purchase
10/07/2024,28,3,12,-1.47,5122.4,Purchase
10/07/2024,28,3,12,-1.40,5120.4,Purchase
10/07/2024,28,3,12,-1.34,5118.6,Purchase
10/07/2024,28,3,12,-1.21,5118.5,Purchase
10/07/2024,28,3,12,-1.10,5096.4,Purchase
10/07/2024,28,3,12,-1.07,5090.3,Purchase
10/07/2024,28,3,12,-1.02,5090.3,Purchase
10/07/2024,28,3,12,-1.01,5086.3,Purchase
10/07/2024,28,3,12,-1.00,5086.3,Purchase
10/07/2024,28,3,12,-0.94,5084.7,Purchase
10/07/2024,28,3,12,-0.80,5072.5,Purchase
10/07/2024,28,3,12,-0.67,5034.7,Purchase
10/07/2024,28,3,12,-0.54,5012.3,Purchase
10/07/2024,28,3,12,-0.40,4997.0,Purchase
10/07/2024,28,3,12,-0.30,4953.5,Purchase
10/07/2024,28,3,12,-0.27,4946.2,Purchase
10/07/2024,28,3,12,-0.13,4878.1,Purchase
10/07/2024,28,3,12,-0.10,4862.6,Purchase
10/07/2024,28,3,12,-0.04,4809.1,Purchase
10/07/2024,28,3,12,0.00,4788.9,Purchase
10/07/2024,28,3,12,0.01,4758.6,Purchase
10/07/2024,28,3,12,0.10,4703.6,Purchase
10/07/2024,28,3,12,0.13,4702.6,Purchase
10/07/2024,28,3,12,0.25,4699.6,Purchase
10/07/2024,28,3,12,0.26,4674.3,Purchase
10/07/2024,28,3,12,0.54,4667.3,Purchase
10/07/2024,28,3,12,0.61,4663.8,Purchase
10/07/2024,28,3,12,0.62,4638.3,Purchase
10/07/2024,28,3,12,0.67,4635.8,Purchase
10/07/2024,28,3,12,0.80,4621.8,Purchase
10/07/2024,28,3,12,1.00,4616.8,Purchase
10/07/2024,28,3,12,1.21,4611.6,Purchase
10/07/2024,28,3,12,1.34,4602.1,Purchase
10/07/2024,28,3,12,1.61,4595.4,Purchase
10/07/2024,28,3,12,1.74,4590.9,Purchase
10/07/2024,28,3,12,2.00,4584.4,Purchase
10/07/2024,28,3,12,2.10,4486.9,Purchase
10/07/2024,28,3,12,2.15,4485.7,Purchase
10/07/2024,28,3,12,2.28,4477.9,Purchase
10/07/2024,28,3,12,2.82,4464.4,Purchase
10/07/2024,28,3,12,2.95,4460.3,Purchase
10/07/2024,28,3,12,3.00,4459.0,Purchase
10/07/2024,28,3,12,3.49,4459.0,Purchase
10/07/2024,28,3,12,3.62,4457.8,Purchase
10/07/2024,28,3,12,3.89,4457.8,Purchase
10/07/2024,28,3,12,4.00,4456.4,Purchase
10/07/2024,28,3,12,4.02,4448.5,Purchase
10/07/2024,28,3,12,4.10,4413.0,Purchase
10/07/2024,28,3,12,4.16,4409.7,Purchase
10/07/2024,28,3,12,4.25,4409.7,Purchase
10/07/2024,28,3,12,4.26,4379.7,Purchase
10/07/2024,28,3,12,4.29,4379.7,Purchase
10/07/2024,28,3,12,4.42,4369.9,Purchase
10/07/2024,28,3,12,4.56,4367.3,Purchase
10/07/2024,28,3,12,4.69,4361.3,Purchase
10/07/2024,28,3,12,4.77,4361.3,Purchase
10/07/2024,28,3,12,4.78,4346.3,Purchase
10/07/2024,28,3,12,6.57,4346.3,Purchase
10/07/2024,28,3,12,6.70,4345.3,Purchase
10/07/2024,28,3,12,9.00,4345.3,Purchase
10/07/2024,28,3,12,9.10,4331.8,Purchase
10/07/2024,28,3,12,9.50,4322.0,Purchase
10/07/2024,28,3,12,10.05,4306.0,Purchase
10/07/2024,28,3,12,10.06,4280.7,Purchase
10/07/2024,28,3,12,10.19,4268.8,Purchase
10/07/2024,28,3,12,10.25,4267.0,Purchase
10/07/2024,28,3,12,10.26,4241.7,Purchase
10/07/2024,28,3,12,10.60,4231.9,Purchase
10/07/2024,28,3,12,11.00,4220.3,Purchase
10/07/2024,28,3,12,11.70,4215.7,Purchase
10/07/2024,28,3,12,12.80,4208.6,Purchase
10/07/2024,28,3,12,13.20,4206.0,Purchase
10/07/2024,28,3,12,13.30,4199.9,Purchase
10/07/2024,28,3,12,13.90,4197.2,Purchase
10/07/2024,28,3,12,15.00,4192.2,Purchase
10/07/2024,28,3,12,16.10,4167.2,Purchase
10/07/2024,28,3,12,16.39,4167.2,Purchase
10/07/2024,28,3,12,16.41,4142.2,Purchase
10/07/2024,28,3,12,16.99,4142.2,Purchase
10/07/2024,28,3,12,17.00,4141.2,Purchase
10/07/2024,28,3,12,18.69,4141.2,Purchase
10/07/2024,28,3,12,18.71,4136.2,Purchase
10/07/2024,28,3,12,19.00,4136.2,Purchase
10/07/2024,28,3,12,19.50,4128.7,Purchase
10/07/2024,28,3,12,19.51,4104.6,Purchase
10/07/2024,28,3,12,19.58,4103.5,Purchase
10/07/2024,28,3,12,19.59,4091.4,Purchase
10/07/2024,28,3,12,20.00,4085.2,Purchase
10/07/2024,28,3,12,20.01,4080.1,Purchase
10/07/2024,28,3,12,20.25,4076.5,Purchase
10/07/2024,28,3,12,20.26,4051.3,Purchase
10/07/2024,28,3,12,21.00,4040.2,Purchase
10/07/2024,28,3,12,23.00,3990.2,Purchase
10/07/2024,28,3,12,25.39,3990.2,Purchase
10/07/2024,28,3,12,25.40,3982.7,Purchase
10/07/2024,28,3,12,25.41,3974.9,Purchase
10/07/2024,28,3,12,25.50,3972.2,Purchase
10/07/2024,28,3,12,26.20,3972.2,Purchase
10/07/2024,28,3,12,26.30,3958.2,Purchase
10/07/2024,28,3,12,28.10,3958.2,Purchase
10/07/2024,28,3,12,28.20,3955.2,Purchase
10/07/2024,28,3,12,28.95,3955.2,Purchase
10/07/2024,28,3,12,28.96,3940.2,Purchase
10/07/2024,28,3,12,29.80,3940.2,Purchase
10/07/2024,28,3,12,30.10,3920.2,Purchase
10/07/2024,28,3,12,30.61,3920.2,Purchase
10/07/2024,28,3,12,30.62,3910.2,Purchase
10/07/2024,28,3,12,31.00,3910.2,Purchase
10/07/2024,28,3,12,32.39,3878.9,Purchase
10/07/2024,28,3,12,32.41,3875.5,Purchase
10/07/2024,28,3,12,33.00,3862.2,Purchase
10/07/2024,28,3,12,38.00,3862.2,Purchase
10/07/2024,28,3,12,38.10,3832.2,Purchase
10/07/2024,28,3,12,38.51,3832.2,Purchase
